Intervention Time (min),Hour,Down Time (min),Reaction Time (min),Waiting Time (min),Delay Time (min),Machine_label,Type Of Failure_label,Serial Device_label,Shift_label,Comment_Clean_label,Defect Code_label,Microstop Description_label,Declaration End Time_label,Intervention Start Time_label,Call Maintenance Time_label,Declaration Start Time_label
-0.2512554196272586,-1.6060092155956682,-0.2814476538113636,-0.1777951917469805,-0.1971204356971169,-0.1971204356971169,1.2162892125074658,0.2041629328435365,0.1137230787168615,1.304432666813415,0.7250686698466369,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3582423916598888,-1.4584863391827696,-0.0169552668207975,-0.1777054575592926,1.476182721329152,1.476182721329152,0.6755641857094691,-0.0814538934138838,-0.5779705957561719,1.304432666813415,1.055021312037364,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1611818292027279,0.4593110541849137,-0.1987472173157218,-0.1777054575592926,-0.209060417449598,-0.209060417449598,1.5166920051730195,0.2041629328435365,1.0510181303578563,-1.1573125974850835,1.21348264465635,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0998216540663664,-0.4258262042924786,-0.2006098397593174,-0.1775932898246828,-0.4853857094355874,-0.4853857094355874,0.1348391589114723,-0.6526875459287247,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,-0.6538808134689195,-0.2914380202064284,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1954019268749295,0.0167424249462175,-0.2240788825486211,-0.1776381569185268,-0.1783576072289324,-0.1783576072289324,-0.8264497776182995,1.9178638903880592,-0.4438922929144788,0.0735600346641657,1.6367467347022893,1.1824889183799052,-0.0552562133859689,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0172214183058798,-0.4258262042924786,-0.0862448217225515,-0.1777054575592926,-0.3199316765797789,-0.3199316765797789,0.8558058613088012,-2.080771677215827,-0.4438922929144788,0.0735600346641657,-0.1105311424784147,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0054213846258104,0.6068339305978124,0.0202971820511131,-0.1777951917469805,0.1184362249041672,0.1184362249041672,0.3751613930439153,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,1.2412238859106024,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2917688685954972,-0.4258262042924786,-0.3447768168936119,-0.1778176252939024,-0.3148145415430012,-0.3148145415430012,1.396530888106798,0.2041629328435365,1.146251317422984,0.0735600346641657,0.8251052670968191,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.218385920839508,1.4919711890752043,0.4654639460704461,-0.1706837573727195,1.1845060242328302,1.1845060242328302,1.57677256370613,0.2041629328435365,1.4269386056149396,1.304432666813415,-1.0781120116797571,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3633557395879189,1.4919711890752043,-0.3879896575850283,-0.1776830240123707,-0.2005318590549686,-0.2005318590549686,0.7957253027756905,-0.6526875459287247,2.1399344403525413,1.304432666813415,0.5750137739713636,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3039622367315691,1.6394940654881034,-0.3924599514496576,-0.1776381569185268,-0.4785628627198839,-0.4785628627198839,1.156208653974355,-0.6526875459287247,2.1399344403525413,1.304432666813415,0.5750137739713636,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0431814924020328,1.6394940654881034,-0.1391432991206647,-0.1776381569185268,-0.4478600524992184,-0.4478600524992184,-0.946610894684521,1.9178638903880592,-0.4438922929144788,1.304432666813415,-1.0781120116797571,1.0054894261535126,-0.8228470855524621,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1702285216907812,-0.2783033278795798,-0.2378622886312281,-0.1770324511516338,-0.3506344868004443,-0.3506344868004443,-0.5861275434858565,-1.7951548509584063,-0.4438922929144788,0.0735600346641657,1.4005258622039598,-1.472503465015986,2.070380047998166,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0616682118341417,0.9018796834236098,-0.0728339401286636,-0.1777503246531366,-0.0640749247408997,-0.0640749247408997,0.5554030686432475,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0290214519859494,1.1969254362494073,-0.0024268117607523,-0.1776830240123707,0.1116133781884637,0.1116133781884637,-0.6462081020189673,-1.7951548509584063,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,-1.494628401544285,-1.2558470647233044,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3810557901080232,1.0494025598365084,-0.5347643061403565,2.890216685300124,-0.7941195233211681,-0.7941195233211681,1.57677256370613,-1.2239211984435656,-1.1593942641537944,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2886221929474787,1.0494025598365084,-0.1521816562258334,-0.1775708562777609,0.5550984147091874,0.5550984147091874,-0.946610894684521,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,-1.0781120116797571,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0439681613140375,-0.720871957118276,-0.1532992296919907,-0.175327501585565,-0.5109713846194752,-0.5109713846194752,-0.5861275434858565,0.2041629328435365,0.9833524448115812,0.0735600346641657,-1.0781120116797571,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2237220077070963,0.6068339305978124,-0.3783040208783315,-0.1773689543554633,-0.7600052897426508,-0.7600052897426508,0.5554030686432475,0.2041629328435365,0.3330100226168269,-1.1573125974850835,-0.9961492534285574,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0455414991380467,0.0167424249462175,0.089214212464148,-0.1775708562777609,0.6062697650769634,0.6062697650769634,1.396530888106798,-2.080771677215827,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,0.916989680040316,-0.4292107408516964,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3507690369958448,1.0494025598365084,-0.2255689805034976,-0.1775932898246828,0.4902813709100049,0.4902813709100049,-0.0454025166878598,-0.0814538934138838,-1.1706718784115069,-1.1573125974850835,1.055021312037364,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2925555375075019,-0.720871957118276,0.0404135044419449,-0.1777951917469805,1.4505970461452642,1.4505970461452642,-0.8264497776182995,0.2041629328435365,0.4182186636750992,0.0735600346641657,1.2412238859106024,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3700424253399583,1.0494025598365084,-0.5217259490351878,3.021228599324364,-0.7838852532476129,-0.7838852532476129,0.8558058613088012,-1.2239211984435656,-1.1556350594012237,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2878355240354741,-0.8683948335311746,-0.4408881349831415,-0.151839577958274,-0.7685338481372803,-0.7685338481372803,-0.8865303361514102,1.6322470641306386,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,1.2488637279648025,-1.2164834302532277,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0264387063103772,1.6394940654881034,-0.0154651688659211,-0.1752826344917211,-0.1868861656235617,-0.1868861656235617,-0.465966426419635,0.2041629328435365,0.9808463083098674,1.304432666813415,0.913793174742989,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0390254089024514,0.3117881777720149,0.0191796085849558,-0.1773465208085413,-0.0811320415301584,-0.0811320415301584,1.6969336807723516,3.060331195417741,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,2.487860173549552,1.1453346379513665,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1072950087304105,0.3117881777720149,-0.1968845948721262,-0.1776381569185268,-0.4359200707467374,-0.4359200707467374,-0.1655636337540813,0.2041629328435365,1.0234506288390035,-1.1573125974850835,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0368881411059957,0.3117881777720149,-0.1622398174212493,-0.1770100176047119,-0.5843169868132873,-0.5843169868132873,-0.1655636337540813,0.2041629328435365,0.4432800286922381,-1.1573125974850835,-0.5926402897303433,-0.4105065116576294,0.1612437761994521,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2516487540832609,-1.3109634627698707,0.0460013717727315,-0.1776830240123707,1.3004944183997886,1.3004944183997886,-1.1268525702838532,2.4890975429029,-0.4438922929144788,1.304432666813415,1.6930698608851649,2.04536144298357,-0.3308016546765049,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
1.5093096054391126,0.3117881777720149,1.2559609111323915,-0.1569319931095587,-0.7941195233211681,-0.7941195233211681,-1.6675775970818498,-0.6526875459287247,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,-0.7202556230538169,1.538970982652132,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3794824522840139,0.1642653013591162,-0.4960217593135694,0.404804021816293,-0.6269597787864337,-0.6269597787864337,0.3150808345108046,-1.2239211984435656,-1.1568881276520804,0.0735600346641657,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1253883937065171,1.6394940654881034,-0.1700628316843506,-0.170952959935783,-0.2346460926334858,-0.2346460926334858,-0.6462081020189673,0.2041629328435365,-0.3373814915916385,1.304432666813415,0.8049298189119084,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0079519868782683,1.1969254362494073,-0.0944403604743718,-0.1777503246531366,-0.4683285926463287,-0.4683285926463287,0.2550002759776938,0.2041629328435365,-0.304801717069358,-1.1573125974850835,-1.0781120116797571,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.2549660252477235,-0.1307804514666811,0.3041608424550728,-0.1776381569185268,0.2855959694389016,0.2855959694389016,0.9759669783750228,-0.3670707196713043,-0.645636281302447,0.0735600346641657,0.400580211539323,1.5807377758892889,1.873561875647783,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2854755172994601,-0.8683948335311746,-0.3552075025777469,-0.1777503246531366,-0.3881601437368133,-0.3881601437368133,-1.5474164800156285,0.2041629328435365,1.4908450864086438,0.0735600346641657,-0.8456740357160984,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.7021873017223581,-0.2783033278795798,0.5880245028590325,-0.177525989183917,-0.354045910158296,-0.354045910158296,-1.6675775970818498,3.060331195417741,-0.4438922929144788,0.0735600346641657,-0.1248220849427264,2.487860173549552,1.1453346379513665,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2382753825791821,-1.3109634627698707,-0.3563250760439042,-0.1777054575592926,-0.5979626802446941,-0.5979626802446941,-0.8264497776182995,0.2041629328435365,-0.3235977408322121,1.304432666813415,-0.8666901275753804,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3798757867400162,1.344448312662306,-0.5314115857418845,2.6340704465451967,-0.7855909649265388,-0.7855909649265388,-0.3458053093534136,-1.2239211984435656,-1.1568881276520804,-1.1573125974850835,-0.7662332084880126,-1.1848792901480978,-1.314892516428419,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1977619336109434,0.7543568070107111,-0.240842484540981,-0.1777503246531366,-0.2465860743859668,-0.2465860743859668,-1.2470136873500748,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,-1.0781120116797571,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0388548133860073,-0.720871957118276,-0.0936953114969336,-0.1776830240123707,-0.2602317678173738,-0.2602317678173738,-0.4058858678865243,0.2041629328435365,-1.1706718784115069,0.0735600346641657,0.7805511523551413,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
1.3736092181183133,0.7543568070107111,1.3725610761014722,-0.1776830240123707,0.3282387614120481,0.3282387614120481,1.6969336807723516,-0.0814538934138838,-0.7671839016355706,-1.1573125974850835,-1.0781120116797571,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3019955644515574,-0.8683948335311746,-0.3317384597884431,-0.1776830240123707,-0.209060417449598,-0.209060417449598,-1.2470136873500748,-0.6526875459287247,-1.1706718784115069,0.0735600346641657,1.6085851716108517,-0.764505496110415,2.0310164135280893,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1721951939707928,-0.4258262042924786,-0.1249873685493386,-0.1776830240123707,0.1747247103087206,0.1747247103087206,-0.0454025166878598,0.2041629328435365,1.1312144984127008,0.0735600346641657,0.8461213589561011,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3000288921715459,-1.6060092155956682,-0.4196542391261524,-0.1772567866208535,-0.6218426437496563,-0.6218426437496563,0.5554030686432475,0.2041629328435365,0.6312402663207798,1.304432666813415,0.6927038883833426,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.5299068099933432,-1.3109634627698707,0.3253947383120619,-0.1614411360408724,-0.8094709284315008,-0.8094709284315008,-1.1268525702838532,3.060331195417741,-0.4438922929144788,1.304432666813415,-1.0781120116797571,2.4214853639646545,-0.0552562133859689,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3008155610835505,0.3117881777720149,-0.0597955830234948,-0.1730392797995252,1.0309919731295027,1.0309919731295027,0.915886419841912,-1.7951548509584063,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,-1.6052530841857806,-0.1536652995611604,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2237220077070963,-1.7535320920085669,-0.2147657703306434,-0.1774138214493072,-0.0129035743731239,-0.0129035743731239,-1.427255362949407,0.2041629328435365,-1.1706718784115069,1.304432666813415,-1.0781120116797571,-0.4105065116576294,0.1612437761994521,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0067719835102614,0.6068339305978124,-0.1328103828124399,-0.1777503246531366,-0.6388997605389147,-0.6388997605389147,-0.1054830752209706,0.2041629328435365,-0.0592003399013967,-1.1573125974850835,-0.5775087035916604,-0.4105065116576294,0.1612437761994521,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0974616473303526,0.9018796834236098,0.2195977835158355,-0.1772343530739315,1.4284227943192285,1.4284227943192285,1.6969336807723516,-0.0814538934138838,-0.7671839016355706,-1.1573125974850835,-1.0781120116797571,-0.056507527204844,0.8304255621907538,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1784885452668299,-1.4584863391827696,-0.1864539091879913,-0.1777951917469805,-0.0777206181723066,-0.0777206181723066,1.5166920051730195,0.2041629328435365,1.985807045497137,1.304432666813415,0.8461213589561011,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2724954802513837,-1.3109634627698707,-0.4308299737877256,-0.165479174486825,-0.7924138116422422,-0.7924138116422422,0.8558058613088012,2.4890975429029,-0.4438922929144788,1.304432666813415,-0.7372310017222035,2.310860681323159,0.4761528519600647,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0663882253061695,0.3117881777720149,-0.1775133214587327,-0.1771894859800876,-0.5246170780508821,-0.5246170780508821,-1.427255362949407,0.2041629328435365,-0.304801717069358,-1.1573125974850835,0.8747032438847245,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.2459193327596702,1.6394940654881034,0.0594122533666194,-0.1545989042296749,-0.7941195233211681,-0.7941195233211681,0.0146780418452508,-0.0814538934138838,-0.759665492130429,1.304432666813415,-0.313126268001893,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1828152242828554,-1.7535320920085669,-0.2557434640897452,-0.1776830240123707,-0.379631585342184,-0.379631585342184,0.915886419841912,0.2041629328435365,0.5497908300150784,1.304432666813415,0.8620935887691554,-0.4105065116576294,0.1612437761994521,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
